"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Commit","Description","Hostname","GitHub","GPU Count","GPU Type","End Time","Updated","Job Type","Group","ID","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Global Trust 192.168.50.10:46608","Global Trust 192.168.50.10:46618","Global Trust 192.168.50.10:46628","Global Trust 192.168.50.10:46638","Global Trust 192.168.50.10:46648","Global Trust 192.168.50.10:46658","Global Trust 192.168.50.10:46668","Global Trust 192.168.50.10:46678","Global Trust 192.168.50.10:46688","Global Trust 192.168.50.11:46609","Global Trust 192.168.50.11:46619","Global Trust 192.168.50.11:46629","Global Trust 192.168.50.11:46639","Global Trust 192.168.50.11:46649","Global Trust 192.168.50.11:46659","Global Trust 192.168.50.11:46669","Global Trust 192.168.50.11:46679","Global Trust 192.168.50.11:46689","Global Trust 192.168.50.2:46600","Global Trust 192.168.50.2:46610","Global Trust 192.168.50.2:46620","Global Trust 192.168.50.2:46630","Global Trust 192.168.50.2:46640","Global Trust 192.168.50.2:46650","Global Trust 192.168.50.2:46660","Global Trust 192.168.50.2:46670","Global Trust 192.168.50.2:46680","Global Trust 192.168.50.3:46601","Global Trust 192.168.50.3:46611","Global Trust 192.168.50.3:46621","Global Trust 192.168.50.3:46631","Global Trust 192.168.50.3:46641","Global Trust 192.168.50.3:46651","Global Trust 192.168.50.3:46661","Global Trust 192.168.50.3:46671","Global Trust 192.168.50.3:46681","Global Trust 192.168.50.4:46602","Global Trust 192.168.50.4:46612","Global Trust 192.168.50.4:46622","Global Trust 192.168.50.4:46632","Global Trust 192.168.50.4:46642","Global Trust 192.168.50.4:46652","Global Trust 192.168.50.4:46662","Global Trust 192.168.50.4:46672","Global Trust 192.168.50.4:46682","Global Trust 192.168.50.5:46603","Global Trust 192.168.50.5:46613","Global Trust 192.168.50.5:46623","Global Trust 192.168.50.5:46633","Global Trust 192.168.50.5:46643","Global Trust 192.168.50.5:46653","Global Trust 192.168.50.5:46663","Global Trust 192.168.50.5:46673","Global Trust 192.168.50.5:46683","Global Trust 192.168.50.6:46604","Global Trust 192.168.50.6:46614","Global Trust 192.168.50.6:46624","Global Trust 192.168.50.6:46634","Global Trust 192.168.50.6:46644","Global Trust 192.168.50.6:46654","Global Trust 192.168.50.6:46664","Global Trust 192.168.50.6:46674","Global Trust 192.168.50.6:46684","Global Trust 192.168.50.7:46605","Global Trust 192.168.50.7:46615","Global Trust 192.168.50.7:46625","Global Trust 192.168.50.7:46635","Global Trust 192.168.50.7:46645","Global Trust 192.168.50.7:46655","Global Trust 192.168.50.7:46665","Global Trust 192.168.50.7:46675","Global Trust 192.168.50.7:46685","Global Trust 192.168.50.8:46606","Global Trust 192.168.50.8:46616","Global Trust 192.168.50.8:46626","Global Trust 192.168.50.8:46636","Global Trust 192.168.50.8:46646","Global Trust 192.168.50.8:46656","Global Trust 192.168.50.8:46666","Global Trust 192.168.50.8:46676","Global Trust 192.168.50.8:46686","Global Trust 192.168.50.9:46607","Global Trust 192.168.50.9:46617","Global Trust 192.168.50.9:46627","Global Trust 192.168.50.9:46637","Global Trust 192.168.50.9:46647","Global Trust 192.168.50.9:46657","Global Trust 192.168.50.9:46667","Global Trust 192.168.50.9:46677","Global Trust 192.168.50.9:46687","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46528","avg_loss_192.168.50.10:46538","avg_loss_192.168.50.10:46548","avg_loss_192.168.50.10:46558","avg_loss_192.168.50.10:46568","avg_loss_192.168.50.10:46578","avg_loss_192.168.50.10:46588","avg_loss_192.168.50.10:46598","avg_loss_192.168.50.10:46608","avg_loss_192.168.50.10:46618","avg_loss_192.168.50.10:46628","avg_loss_192.168.50.10:46638","avg_loss_192.168.50.10:46648","avg_loss_192.168.50.10:46658","avg_loss_192.168.50.10:46668","avg_loss_192.168.50.10:46678","avg_loss_192.168.50.10:46688","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46529","avg_loss_192.168.50.11:46539","avg_loss_192.168.50.11:46549","avg_loss_192.168.50.11:46559","avg_loss_192.168.50.11:46569","avg_loss_192.168.50.11:46579","avg_loss_192.168.50.11:46589","avg_loss_192.168.50.11:46599","avg_loss_192.168.50.11:46609","avg_loss_192.168.50.11:46619","avg_loss_192.168.50.11:46629","avg_loss_192.168.50.11:46639","avg_loss_192.168.50.11:46649","avg_loss_192.168.50.11:46659","avg_loss_192.168.50.11:46669","avg_loss_192.168.50.11:46679","avg_loss_192.168.50.11:46689","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46520","avg_loss_192.168.50.2:46530","avg_loss_192.168.50.2:46540","avg_loss_192.168.50.2:46550","avg_loss_192.168.50.2:46560","avg_loss_192.168.50.2:46570","avg_loss_192.168.50.2:46580","avg_loss_192.168.50.2:46590","avg_loss_192.168.50.2:46600","avg_loss_192.168.50.2:46610","avg_loss_192.168.50.2:46620","avg_loss_192.168.50.2:46630","avg_loss_192.168.50.2:46640","avg_loss_192.168.50.2:46650","avg_loss_192.168.50.2:46660","avg_loss_192.168.50.2:46670","avg_loss_192.168.50.2:46680","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46521","avg_loss_192.168.50.3:46531","avg_loss_192.168.50.3:46541","avg_loss_192.168.50.3:46551","avg_loss_192.168.50.3:46561","avg_loss_192.168.50.3:46571","avg_loss_192.168.50.3:46581","avg_loss_192.168.50.3:46591","avg_loss_192.168.50.3:46601","avg_loss_192.168.50.3:46611","avg_loss_192.168.50.3:46621","avg_loss_192.168.50.3:46631","avg_loss_192.168.50.3:46641","avg_loss_192.168.50.3:46651","avg_loss_192.168.50.3:46661","avg_loss_192.168.50.3:46671","avg_loss_192.168.50.3:46681","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46522","avg_loss_192.168.50.4:46532","avg_loss_192.168.50.4:46542","avg_loss_192.168.50.4:46552","avg_loss_192.168.50.4:46562","avg_loss_192.168.50.4:46572","avg_loss_192.168.50.4:46582","avg_loss_192.168.50.4:46592","avg_loss_192.168.50.4:46602","avg_loss_192.168.50.4:46612","avg_loss_192.168.50.4:46622","avg_loss_192.168.50.4:46632","avg_loss_192.168.50.4:46642","avg_loss_192.168.50.4:46652","avg_loss_192.168.50.4:46662","avg_loss_192.168.50.4:46672","avg_loss_192.168.50.4:46682","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46523","avg_loss_192.168.50.5:46533","avg_loss_192.168.50.5:46543","avg_loss_192.168.50.5:46553","avg_loss_192.168.50.5:46563","avg_loss_192.168.50.5:46573","avg_loss_192.168.50.5:46583","avg_loss_192.168.50.5:46593","avg_loss_192.168.50.5:46603","avg_loss_192.168.50.5:46613","avg_loss_192.168.50.5:46623","avg_loss_192.168.50.5:46633","avg_loss_192.168.50.5:46643","avg_loss_192.168.50.5:46653","avg_loss_192.168.50.5:46663","avg_loss_192.168.50.5:46673","avg_loss_192.168.50.5:46683","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46524","avg_loss_192.168.50.6:46534","avg_loss_192.168.50.6:46544","avg_loss_192.168.50.6:46554","avg_loss_192.168.50.6:46564","avg_loss_192.168.50.6:46574","avg_loss_192.168.50.6:46584","avg_loss_192.168.50.6:46594","avg_loss_192.168.50.6:46604","avg_loss_192.168.50.6:46614","avg_loss_192.168.50.6:46624","avg_loss_192.168.50.6:46634","avg_loss_192.168.50.6:46644","avg_loss_192.168.50.6:46654","avg_loss_192.168.50.6:46664","avg_loss_192.168.50.6:46674","avg_loss_192.168.50.6:46684","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46525","avg_loss_192.168.50.7:46535","avg_loss_192.168.50.7:46545","avg_loss_192.168.50.7:46555","avg_loss_192.168.50.7:46565","avg_loss_192.168.50.7:46575","avg_loss_192.168.50.7:46585","avg_loss_192.168.50.7:46595","avg_loss_192.168.50.7:46605","avg_loss_192.168.50.7:46615","avg_loss_192.168.50.7:46625","avg_loss_192.168.50.7:46635","avg_loss_192.168.50.7:46645","avg_loss_192.168.50.7:46655","avg_loss_192.168.50.7:46665","avg_loss_192.168.50.7:46675","avg_loss_192.168.50.7:46685","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:46526","avg_loss_192.168.50.8:46536","avg_loss_192.168.50.8:46546","avg_loss_192.168.50.8:46556","avg_loss_192.168.50.8:46566","avg_loss_192.168.50.8:46576","avg_loss_192.168.50.8:46586","avg_loss_192.168.50.8:46596","avg_loss_192.168.50.8:46606","avg_loss_192.168.50.8:46616","avg_loss_192.168.50.8:46626","avg_loss_192.168.50.8:46636","avg_loss_192.168.50.8:46646","avg_loss_192.168.50.8:46656","avg_loss_192.168.50.8:46666","avg_loss_192.168.50.8:46676","avg_loss_192.168.50.8:46686","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:46527","trainer/global_step"
"participant_0","finished","-","janousy","","2023-07-08T20:46:25.000Z","503","","","","0f4391a251c7","","","","2023-07-08T20:54:48.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","bm0j3ur8","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.2:46930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.031833150384193196","0","0.861152172088623","0.8458314538002014","0.33823058009147644","0.861250638961792","0.861152172088623","0.8806620240211487","0.8813629150390625","0.8828763961791992","0.8806620240211487","0.8800000548362732","0.8569841980934143","0.2395481914281845","0.8666667342185974","0.8800000548362732","0.9055458307266236","0.9049729704856871","0.9051010608673096","0.9055458307266236","0.814047634601593","0.8004009127616882","0.3177426755428314","0.8094753623008728","0.814047634601593","0.8733174800872803","0.8734043836593628","0.8760446310043335","0.8733174800872803","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_2","finished","-","janousy","","2023-07-08T20:45:28.000Z","564","","","","abd7dfed3e28","","","","2023-07-08T20:54:52.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","w5zpv7np","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.4:46932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.035555555555555556","0","0.8436329960823059","0.8313653469085693","0.3654092848300934","0.8438633680343628","0.8436329960823059","0.873853862285614","0.8743237853050232","0.8760504722595215","0.873853862285614","0.778889000415802","0.7574509978294373","0.4164697527885437","0.753333330154419","0.778889000415802","0.8971995115280151","0.8968237638473511","0.8969400525093079","0.8971995115280151","0.8314549922943115","0.8208144903182983","0.3995758295059204","0.84078049659729","0.8314549922943115","0.8623364567756653","0.861532986164093","0.8663549423217773","0.8623364567756653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_4","finished","-","janousy","","2023-07-08T20:45:28.000Z","562","","","","8e32bb81f7eb","","","","2023-07-08T20:54:50.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","e35lom99","Sample Poisoning","salt","10","80","100","true","Sample Poisoning","true","salt","10","0.8","1","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.6:46934","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.03222222222222222","0","0.8436674475669861","0.8272905945777893","0.34563812613487244","0.841446578502655","0.8436674475669861","0.8768795132637024","0.8762904405593872","0.8772022724151611","0.8768795132637024","0.7666667103767395","0.7800000905990601","0.10914863646030426","0.8000000715255737","0.7666667103767395","0.9147616624832152","0.9141691327095032","0.91411155462265","0.9147616624832152","0.8976258039474487","0.882396936416626","0.2286588549613953","0.8971496224403381","0.8976258039474487","0.9191567301750184","0.9176946878433228","0.9195562601089478","0.9191567301750184","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_5","finished","-","janousy","","2023-07-08T20:45:28.000Z","562","","","","1efa741df058","","","","2023-07-08T20:54:50.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","cyyohawq","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.7:46935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.03225806451612903","0","0.8533065915107727","0.8380199074745178","0.429052859544754","0.8532374501228333","0.8533065915107727","0.8744791746139526","0.8742306232452393","0.8753182888031006","0.8744791746139526","0.8333333730697632","0.8297979831695557","0.2231961190700531","0.8300000429153442","0.8333333730697632","0.901110291481018","0.9009526371955872","0.9013049006462096","0.901110291481018","0.8547354936599731","0.8482961654663086","0.3222266435623169","0.8672134876251221","0.8547354936599731","0.8922650218009949","0.8926152586936951","0.8945311903953552","0.8922650218009949","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_9","finished","-","janousy","","2023-07-08T20:45:28.000Z","560","","","","9049eb3ff8e7","","","","2023-07-08T20:54:48.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","aoh83rpn","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.11:46939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.023887079261672096","0","0.875276505947113","0.8555952310562134","0.31864050030708313","0.8690438270568848","0.875276505947113","0.8883680105209351","0.8860058784484863","0.8851078748703003","0.8883680105209351","0.832381010055542","0.8237362504005432","0.24230721592903137","0.8299999833106995","0.832381010055542","0.8982070088386536","0.8982858061790466","0.8986213207244873","0.8982070088386536","0.8229432106018066","0.7991178631782532","0.39115965366363525","0.8122487664222717","0.8229432106018066","0.8562290668487549","0.8579304814338684","0.8652169108390808","0.8562290668487549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_6","finished","-","janousy","","2023-07-08T20:45:28.000Z","562","","","","0e4478c22fd9","","","","2023-07-08T20:54:50.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","8oev0ix7","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.8:46936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.02882483370288248","0","0.8341515064239502","0.8180781602859497","0.3457249701023102","0.8314619660377502","0.8341515064239502","0.8714298605918884","0.871451735496521","0.8729501366615295","0.8714298605918884","0.8000000715255737","0.812698483467102","0.23679429292678833","0.846666693687439","0.8000000715255737","0.899429202079773","0.8990848064422607","0.8994448781013489","0.899429202079773","0.8223941922187805","0.8188056945800781","0.3552243709564209","0.8404034376144409","0.8223941922187805","0.876262903213501","0.877469539642334","0.8825578093528748","0.876262903213501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_8","finished","-","janousy","","2023-07-08T20:45:28.000Z","566","","","","eacf4de8b396","","","","2023-07-08T20:54:54.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","4fuzdwj9","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.10:46938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.02292576419213974","0","0.8288148641586304","0.8162112832069397","0.34866246581077576","0.8347619771957397","0.8288148641586304","0.8721804022789001","0.8739852905273438","0.879059374332428","0.8721804022789001","0.8666667938232422","0.8633334040641785","0.3917483389377594","0.8833333849906921","0.8666667938232422","0.9005473256111145","0.9002878665924072","0.9006471037864685","0.9005473256111145","0.8735912442207336","0.8564472198486328","0.3252077102661133","0.8726433515548706","0.8735912442207336","0.8756427764892578","0.8737956285476685","0.8792123198509216","0.8756427764892578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_7","finished","-","janousy","","2023-07-08T20:45:27.000Z","563","","","","832eb86475a1","","","","2023-07-08T20:54:50.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","yo3bvvvr","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.9:46937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.023622047244094488","0","0.8766205906867981","0.8622769117355347","0.28938236832618713","0.8745468258857727","0.8766205906867981","0.8976262211799622","0.8969944715499878","0.8980390429496765","0.8976262211799622","0.9300001263618468","0.8944445252418518","0.27612295746803284","0.9133334159851074","0.9300001263618468","0.9040366411209106","0.9036038517951964","0.9038641452789308","0.9040366411209106","0.8614683747291565","0.8465337157249451","0.34329816699028015","0.85748690366745","0.8614683747291565","0.8753442168235779","0.8755853176116943","0.8787912726402283","0.8753442168235779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_3","finished","-","janousy","","2023-07-08T20:45:27.000Z","563","","","","eeb5c0149426","","","","2023-07-08T20:54:50.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","wpgfcd4b","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.5:46933","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.04515418502202643","0","0.8304839134216309","0.8078448176383972","0.3955099880695343","0.819351077079773","0.8304839134216309","0.8567098379135132","0.8545647859573364","0.8552600741386414","0.8567098379135132","0.7571429014205933","0.7496503591537476","0.291883647441864","0.7625000476837158","0.7571429014205933","0.8986279368400574","0.8984953165054321","0.8986142873764038","0.8986279368400574","0.8235450387001038","0.8082630038261414","0.4284327924251557","0.819960355758667","0.8235450387001038","0.8724208474159241","0.8700250387191772","0.8737816214561462","0.8724208474159241","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_1","finished","-","janousy","","2023-07-08T20:45:27.000Z","565","","","","84ec19be6061","","","","2023-07-08T20:54:52.000Z","2023-07-09T07:25:21.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N10-S100_R80_salt_20230708_204510","3oollfwu","Sample Poisoning","salt","10","80","100","true","No Attack","true","salt","10","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","10","80","100","true","FASHIONMNIST","true","MLP","192.168.50.3:46931","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.0242024202420242","0","0.8515233397483826","0.8403547406196594","0.3031994104385376","0.8543281555175781","0.8515233397483826","0.8850003480911255","0.8864668607711792","0.8915826678276062","0.8850003480911255","0.955000102519989","0.9492064118385316","0.32393786311149597","0.9550000429153442","0.955000102519989","0.906335711479187","0.9061900973320008","0.9061610102653505","0.906335711479187","0.8490079641342163","0.8363638520240784","0.25112617015838623","0.8457055687904358","0.8490079641342163","0.9025330543518066","0.900100588798523","0.9006760120391846","0.9025330543518066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
"participant_0","finished","-","janousy","","2023-07-08T20:36:15.000Z","508","","","","0d0f51539144","","","","2023-07-08T20:44:43.000Z","2023-07-09T07:25:23.000Z","","FASHIONMNIST_1_MLP_Sentinel_fully_SamplePoisoning_1_N50-S30_R80_salt_20230708_203500","zl1e56yn","Sample Poisoning","salt","50","80","30","true","No Attack","true","salt","50","0","0","7","3","true","Sentinel","0.3","3","Sample Poisoning","salt","50","80","30","true","FASHIONMNIST","true","MLP","192.168.50.2:46920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.33590308370044053","0","0.8567665815353394","0.8431968092918396","0.33909472823143005","0.860727071762085","0.8567665815353394","0.8815483450889587","0.8836368918418884","0.8875519037246704","0.8815483450889587","0.7916667461395264","0.780432939529419","0.25339505076408386","0.8233333826065063","0.7916667461395264","0.9060346484184264","0.9057430624961852","0.9061077237129213","0.9060346484184264","0.850225031375885","0.8312317132949829","0.36924993991851807","0.846350371837616","0.850225031375885","0.8762328624725342","0.8764188289642334","0.8774439096450806","0.8762328624725342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0"
